2084	0.2857142857142857
7589	20.0
7590	20.0
2612	0.45454545454545453
30011	10.0
100026	0.5555555555555556
4935	1.4285714285714286
1362	1.0526315789473684
4050	1.25
1882	0.38461538461538464
2539	1.0526315789473684
2558	0.9523809523809523
45057	20.0
1922	2.5
389	0.24691358024691357
11276	2.5
283	1.5384615384615385
3103	0.5555555555555556
12068	20.0
1071	6.666666666666667
943	1.0
2738	2.857142857142857
53	1.4285714285714286
2756	0.6896551724137931
1609	0.4
1875	0.23809523809523808
212	0.2702702702702703
4568	1.6666666666666667
3302	1.6666666666666667
3304	4.0
8430	5.0
4337	3.3333333333333335
100729	1.8181818181818181
45075	1.8181818181818181
40288	20.0
100704	0.3508771929824561
938	0.11428571428571428
100023	20.0
4482	1.0
10306	0.5
2758	0.43478260869565216
10886	10.0
1552	1.1764705882352942
3027	1.4285714285714286
2970	0.6060606060606061
2651	2.0
2655	2.2222222222222223
1507	0.5405405405405406
5285	20.0
9381	0.8333333333333334
100777	1.3333333333333333
2857	0.24390243902439024
3370	2.0
2795	10.0
7281	2.5
3508	2.0
1597	0.38461538461538464
1714	1.6666666666666667
992	0.25316455696202533
10819	1.25
25356	2.5
11151	2.5
2384	0.9523809523809523
12758	1.8181818181818181
2266	2.0
4617	20.0
268	0.1724137931034483
1297	0.425531914893617
533	1.4285714285714286
7702	20.0
1947	1.6666666666666667
6571	20.0
6579	0.8333333333333334
3124	0.625
585	2.857142857142857
1738	0.9523809523809523
2895	1.3333333333333333
8659	3.3333333333333335
1492	6.666666666666667
4969	1.1111111111111112
5105	0.8
4467	0.5263157894736842
2937	0.5263157894736842
8660	5.0
100519	5.0
2615	0.4878048780487805
2009	2.0
4492	1.4285714285714286
12125	1.1111111111111112
11976	2.5
2061	0.7407407407407407
4375	1.4285714285714286
2136	0.6060606060606061
4417	2.857142857142857
10	0.24691358024691357
11021	20.0
3159	4.0
924	1.5384615384615385
2653	0.37735849056603776
8672	2.2222222222222223
30880	2.5
805	2.2222222222222223
1063	1.6666666666666667
100518	2.0
30507	20.0
25324	10.0
3761	2.857142857142857
1138	0.9523809523809523
12213	2.5
11001	0.5714285714285714
121	0.36363636363636365
2621	2.2222222222222223
8193	0.9523809523809523
771	0.22988505747126436
8197	0.9090909090909091
133	0.8695652173913043
8715	1.8181818181818181
147	0.5
149	1.8181818181818181
8726	1.1764705882352942
8214	0.7407407407407407
8730	1.1764705882352942
30	1.6666666666666667
37	0.5128205128205128
8230	0.5714285714285714
2215	0.5714285714285714
8232	0.9090909090909091
939	0.09852216748768473
45	1.8181818181818181
2225	0.5128205128205128
953	0.36363636363636365
826	0.30303030303030304
58	1.8181818181818181
62	0.32786885245901637
11969	1.0526315789473684
835	0.9523809523809523
12870	1.8181818181818181
846	0.5128205128205128
12244	1.3333333333333333
12245	1.6666666666666667
2902	0.7142857142857143
4319	1.6666666666666667
10464	1.0526315789473684
8163	1.3333333333333333
868	0.8695652173913043
2667	0.4878048780487805
8187	0.45454545454545453
127	1.0526315789473684
11664	10.0
773	0.45454545454545453
8716	3.3333333333333335
269	0.425531914893617
9106	2.857142857142857
1177	0.40816326530612246
679	0.6896551724137931
682	0.23809523809523808
940	1.8181818181818181
8499	0.4878048780487805
10297	1.25
10564	2.857142857142857
8388	0.8695652173913043
968	0.8695652173913043
3026	0.625
5716	2.0
2006	1.1111111111111112
2032	0.4878048780487805
6644	3.3333333333333335
4599	2.5
1789	0.5714285714285714
8064	0.1724137931034483
200012	10.0
2323	0.8695652173913043
100626	2.0
532	0.5714285714285714
2085	0.9523809523809523
2342	0.4
812	20.0
6706	1.4285714285714286
10295	1.1111111111111112
68	0.9523809523809523
4422	0.39215686274509803
2896	1.3333333333333333
340	0.18691588785046728
90	0.5555555555555556
864	0.3125
112	0.2898550724637681
2419	0.7692307692307693
8053	0.4166666666666667
100732	1.0526315789473684
1408	1.6666666666666667
5248	5.0
647	0.5882352941176471
657	0.39215686274509803
1737	0.8695652173913043
1746	0.7407407407407407
1747	0.9090909090909091
6870	1.3333333333333333
10459	1.1111111111111112
2269	0.28169014084507044
777	2.857142857142857
10515	3.3333333333333335
3287	1.1764705882352942
988	0.29411764705882354
1888	0.47619047619047616
5541	10.0
200042	0.23809523809523808
5354	20.0
2312	1.4285714285714286
2185	2.0
2317	0.4444444444444444
2062	1.25
2067	0.47619047619047616
1300	0.3333333333333333
712	0.25
7772	1.0526315789473684
1884	2.5
736	1.5384615384615385
2529	0.6451612903225806
2145	1.25
4326	0.3448275862068966
100710	1.1111111111111112
2283	1.25
6892	1.8181818181818181
751	0.7142857142857143
3444	2.857142857142857
762	0.37735849056603776
2171	0.36363636363636365
2172	0.8333333333333334
12032	2.0
10497	3.3333333333333335
4099	2.857142857142857
100615	0.5555555555555556
1031	2.2222222222222223
100621	2.5
7440	0.5714285714285714
10516	10.0
1053	0.1694915254237288
12062	0.8333333333333334
34	1.8181818181818181
36	2.5
10788	2.857142857142857
4390	1.8181818181818181
40	1.8181818181818181
557	1.1764705882352942
2101	0.6451612903225806
7483	20.0
10816	10.0
2625	2.2222222222222223
4418	6.666666666666667
836	0.625
12871	5.0
6731	1.6666666666666667
9804	0.38461538461538464
1102	2.857142857142857
12114	1.4285714285714286
853	0.5
854	2.0
3416	0.8695652173913043
1626	0.6896551724137931
873	0.625
10609	1.5384615384615385
1140	3.3333333333333335
6774	4.0
4472	20.0
9594	4.0
11386	1.4285714285714286
10619	4.0
100730	5.0
200063	2.0
2176	1.4285714285714286
7552	2.857142857142857
4481	0.8333333333333334
4490	3.3333333333333335
138	2.2222222222222223
7818	3.3333333333333335
100764	3.3333333333333335
100521	10.0
100780	2.0
100526	1.1111111111111112
12721	3.3333333333333335
3002	0.46511627906976744
5306	1.1764705882352942
2753	1.6666666666666667
962	0.2597402597402597
12740	1.1764705882352942
3019	2.857142857142857
2253	1.1764705882352942
464	0.7407407407407407
100560	2.5
5595	1.1111111111111112
7899	3.3333333333333335
100579	1.25
8675	1.1111111111111112
7400	0.38461538461538464
2282	0.625
7403	20.0
1519	1.0
3312	0.25316455696202533
1012	0.625
1528	2.0
9720	1.0526315789473684
837	0.7692307692307693
141	0.8
3584	2.0
1985	1.4285714285714286
1998	0.9090909090909091
855	0.6896551724137931
40215	20.0
3292	2.5
30812	6.666666666666667
30685	5.0
8993	6.666666666666667
6568	5.0
876	0.625
1325	1.6666666666666667
1520	1.3333333333333333
956	0.5882352941176471
2173	1.6666666666666667
831	1.25
2019	0.0975609756097561
11848	20.0
1271	0.5
7002	3.3333333333333335
763	0.5405405405405406
3163	6.666666666666667
2203	2.5
40284	6.666666666666667
833	1.1111111111111112
1891	2.2222222222222223
11031	10.0
12187	20.0
2311	0.9523809523809523
8207	0.625
2385	2.0
20	0.35714285714285715
2070	0.5
2839	1.0526315789473684
2078	0.7142857142857143
802	0.6060606060606061
2607	0.6896551724137931
3455	5.0
7830	6.666666666666667
575	1.0
1169	1.0
6703	0.7692307692307693
1033	20.0
3533	20.0
2380	0.5405405405405406
7149	4.0
3134	2.857142857142857
2398	2.0
609	0.7142857142857143
621	1.25
1025	0.6060606060606061
200020	0.6060606060606061
10783	0.24390243902439024
7727	20.0
2942	2.0
1895	3.3333333333333335
1897	3.3333333333333335
1930	2.857142857142857
952	0.16806722689075632
592	0.3125
11922	20.0
3546	0.2702702702702703
12444	0.9523809523809523
519	0.25
7834	10.0
6951	4.0
45025	6.666666666666667
2049	4.0
3076	0.46511627906976744
3149	6.666666666666667
8273	20.0
5973	20.0
2018	1.1111111111111112
2148	0.6896551724137931
3109	0.5882352941176471
2149	1.3333333333333333
4395	2.0
3646	10.0
1601	0.46511627906976744
973	0.6451612903225806
15	0.9523809523809523
8981	1.1111111111111112
2780	2.2222222222222223
2097	0.5405405405405406
1655	0.7692307692307693
100539	1.0526315789473684
12075	2.5
2445	1.1111111111111112
12208	4.0
2257	1.5384615384615385
12260	10.0
11109	1.3333333333333333
12265	0.6666666666666666
2110	0.2857142857142857
12340	5.0
10982	1.5384615384615385
100679	1.0
7431	2.0
3470	0.4444444444444444
1816	1.6666666666666667
25114	1.8181818181818181
11039	1.1764705882352942
491	0.6896551724137931
7479	1.8181818181818181
3155	0.4166666666666667
3072	0.5882352941176471
1024	20.0
897	6.666666666666667
3491	20.0
934	1.1764705882352942
3239	20.0
6323	1.1111111111111112
2748	0.9090909090909091
2749	1.0526315789473684
1608	0.31746031746031744
3021	1.8181818181818181
3282	10.0
6357	6.666666666666667
11864	20.0
1760	0.4878048780487805
5474	2.5
2659	0.625
2150	0.4166666666666667
8428	6.666666666666667
6385	6.666666666666667
2170	0.7692307692307693
4606	10.0
8838	20.0
2832	10.0
4423	20.0
456	2.857142857142857
5258	20.0
9099	10.0
6992	20.0
6931	20.0
349	2.5
1566	6.666666666666667
161	2.0
7541	20.0
2967	0.6451612903225806
9879	0.6060606060606061
1065	1.25
10807	0.625
12743	1.1111111111111112
6855	2.5
975	0.19801980198019803
363	2.857142857142857
11073	1.8181818181818181
9722	5.0
8242	2.5
4918	2.5
2153	0.8695652173913043
11423	5.0
8165	20.0
5352	5.0
1803	2.5
5597	10.0
1807	1.1111111111111112
200095	4.0
8689	2.0
22	4.0
3117	10.0
3201	1.1764705882352942
3394	0.26666666666666666
3750	5.0
9020	2.5
4904	1.6666666666666667
12407	5.0
188	2.0
1618	0.8333333333333334
3674	0.9523809523809523
2154	2.2222222222222223
1298	0.26666666666666666
100247	6.666666666666667
713	0.3333333333333333
12531	0.425531914893617
30195	0.5714285714285714
30196	0.5263157894736842
5945	0.5714285714285714
217	0.39215686274509803
7354	0.4878048780487805
1923	0.8
458	0.5405405405405406
4444	4.0
1634	0.3389830508474576
5815	1.6666666666666667
1688	3.3333333333333335
1279	0.4878048780487805
100612	6.666666666666667
1547	1.1764705882352942
11802	4.0
1056	1.1111111111111112
1317	2.0
10806	5.0
2617	0.9523809523809523
11069	0.9090909090909091
30799	1.25
1627	0.5405405405405406
100702	2.0
7787	1.6666666666666667
9085	6.666666666666667
1407	1.8181818181818181
2444	4.0
6801	1.6666666666666667
100267	2.5
2475	1.1764705882352942
10669	0.6896551724137931
180	3.3333333333333335
187	2.857142857142857
191	3.3333333333333335
6349	1.6666666666666667
2788	0.8
996	10.0
2280	4.0
2281	6.666666666666667
1780	5.0
2299	0.5405405405405406
4349	0.30303030303030304
3200	0.4878048780487805
1992	1.5384615384615385
3548	4.0
3688	1.0
3689	3.3333333333333335
1131	0.5882352941176471
132	0.9090909090909091
3125	5.0
3225	6.666666666666667
1934	2.5
1989	1.1764705882352942
2375	1.0
765	0.5882352941176471
3224	5.0
11	2.2222222222222223
1088	1.4285714285714286
10571	1.3333333333333333
157	1.3333333333333333
10655	0.7142857142857143
174	0.5405405405405406
12736	0.8333333333333334
708	0.29850746268656714
8167	1.5384615384615385
8935	2.857142857142857
6380	0.5128205128205128
1118	10.0
902	0.8
4378	1.1764705882352942
2591	0.5128205128205128
55	1.3333333333333333
3006	0.7142857142857143
2242	1.25
1734	2.2222222222222223
1107	0.9523809523809523
11228	2.5
878	1.0
1654	0.9090909090909091
5113	1.0
892	2.2222222222222223
8069	0.7142857142857143
100245	10.0
100246	10.0
4394	5.0
4783	20.0
3003	0.7142857142857143
11068	20.0
8256	2.2222222222222223
6722	20.0
10562	5.0
706	5.0
3011	0.9523809523809523
2884	1.6666666666666667
2885	1.5384615384615385
4298	1.8181818181818181
6744	1.3333333333333333
12126	1.0526315789473684
5214	0.425531914893617
7649	20.0
200040	3.3333333333333335
2797	0.40816326530612246
6771	4.0
9592	2.2222222222222223
8	0.6896551724137931
2575	0.2857142857142857
1563	2.2222222222222223
104	0.29411764705882354
100589	2.0
813	0.5
100335	1.4285714285714286
5107	1.3333333333333333
11275	10.0
1805	1.25
1810	1.0526315789473684
1821	2.5
2847	6.666666666666667
5922	10.0
554	1.3333333333333333
11065	2.2222222222222223
573	2.857142857142857
7750	1.0
100699	2.5
200043	1.0
364	1.3333333333333333
3187	0.5714285714285714
2961	6.666666666666667
3496	1.1764705882352942
7850	20.0
4529	20.0
698	1.3333333333333333
100555	4.0
8402	2.5
1000	0.4
5366	6.666666666666667
12804	3.3333333333333335
2821	10.0
522	1.8181818181818181
2585	2.857142857142857
4891	20.0
1954	0.9090909090909091
1069	4.0
12211	2.2222222222222223
2103	2.2222222222222223
3259	1.8181818181818181
5947	20.0
8000	10.0
3138	6.666666666666667
224	3.3333333333333335
96	2.857142857142857
615	1.1111111111111112
495	1.4285714285714286
1649	0.7407407407407407
1278	1.1111111111111112
2047	1.3333333333333333
134	0.7692307692307693
1096	2.857142857142857
2582	6.666666666666667
8221	1.3333333333333333
2728	2.2222222222222223
100651	0.625
3118	1.6666666666666667
100530	3.3333333333333335
200120	6.666666666666667
829	0.5714285714285714
614	0.9523809523809523
100721	1.1764705882352942
820	1.0
12123	3.3333333333333335
3281	0.9090909090909091
12178	5.0
12115	0.5128205128205128
1876	0.46511627906976744
100776	2.857142857142857
2480	6.666666666666667
4787	10.0
12156	2.5
11900	2.857142857142857
4722	2.857142857142857
5575	6.666666666666667
1919	2.2222222222222223
1152	2.857142857142857
514	1.1764705882352942
2307	0.6896551724137931
1285	0.8333333333333334
14	2.857142857142857
271	1.5384615384615385
2064	0.6060606060606061
2193	4.0
2464	5.0
183	4.0
2491	20.0
2492	20.0
2501	20.0
6986	2.857142857142857
2127	1.4285714285714286
478	0.7142857142857143
5216	5.0
496	0.6896551724137931
2425	4.0
3216	3.3333333333333335
1920	1.25
4416	2.5
4929	2.2222222222222223
30148	1.4285714285714286
3141	1.25
1927	2.0
1681	0.8
3000062	3.3333333333333335
12373	3.3333333333333335
1114	2.5
4381	1.25
12638	3.3333333333333335
799	1.8181818181818181
7201	3.3333333333333335
30882	2.857142857142857
4963	2.5
6693	3.3333333333333335
3563	2.5
12397	2.2222222222222223
5177	2.5
10874	2.2222222222222223
1084	3.3333333333333335
2690	5.0
2435	1.0526315789473684
40075	10.0
2190	6.666666666666667
11803	2.857142857142857
2781	1.8181818181818181
10559	10.0
660	3.3333333333333335
1013	4.0
12184	6.666666666666667
12153	6.666666666666667
3596	5.0
12574	20.0
2221	4.0
1982	4.0
11970	4.0
6979	3.3333333333333335
1735	2.857142857142857
967	1.0526315789473684
2635	20.0
1997	2.0
2511	4.0
1010	0.47619047619047616
2423	5.0
4938	20.0
3474	2.0
4968	20.0
11695	4.0
2823	0.6896551724137931
12041	0.7142857142857143
1679	0.8
5522	1.0
3220	0.6060606060606061
1199	0.46511627906976744
10293	1.0
100542	0.5263157894736842
7874	0.5882352941176471
2245	0.8
5344	0.6666666666666666
10469	0.9090909090909091
6501	0.5128205128205128
100587	0.9523809523809523
1646	0.45454545454545453
2414	0.5555555555555556
6265	1.0
704	0.8
7384	20.0
8807	2.857142857142857
2286	1.6666666666666667
1022	1.1764705882352942
534	0.7142857142857143
3613	4.0
2851	6.666666666666667
2853	6.666666666666667
5681	1.5384615384615385
1094	2.0
2923	6.666666666666667
1904	2.857142857142857
3453	6.666666666666667
3454	5.0
5764	1.3333333333333333
2972	5.0
3493	0.8695652173913043
3237	5.0
2216	0.625
2729	4.0
2731	5.0
3261	1.3333333333333333
3262	6.666666666666667
11227	0.7407407407407407
4844	5.0
3565	0.7407407407407407
2290	10.0
499	0.5
2722	20.0
2783	1.6666666666666667
1986	6.666666666666667
3158	4.0
3228	4.0
1955	6.666666666666667
1959	0.5882352941176471
103	0.8695652173913043
4906	6.666666666666667
10677	5.0
8003	5.0
789	0.30303030303030304
2406	3.3333333333333335
2346	2.5
2166	1.1764705882352942
11448	1.25
11449	3.3333333333333335
7435	3.3333333333333335
2522	1.8181818181818181
9053	2.857142857142857
8994	2.2222222222222223
8997	10.0
1716	0.7692307692307693
8948	10.0
1105	1.5384615384615385
1123	0.5
144	0.425531914893617
153	1.25
29	2.2222222222222223
100639	0.9090909090909091
10785	20.0
3119	0.8695652173913043
48	0.7692307692307693
51	4.0
66	3.3333333333333335
12873	4.0
8655	10.0
10458	2.2222222222222223
2664	0.5128205128205128
2550	6.666666666666667
40314	20.0
2555	6.666666666666667
25115	20.0
25507	20.0
12457	20.0
4912	1.5384615384615385
5297	20.0
1717	5.0
25533	20.0
974	0.4166666666666667
100817	1.4285714285714286
4306	0.8695652173913043
5462	3.3333333333333335
4966	20.0
1604	3.3333333333333335
3400	6.666666666666667
3481	2.0
1178	2.5
2922	0.9523809523809523
3376	0.625
3380	0.7692307692307693
3382	3.3333333333333335
10871	2.0
3383	0.8333333333333334
46	0.39215686274509803
2870	1.5384615384615385
3450	4.0
3484	2.2222222222222223
10636	3.3333333333333335
7314	20.0
1941	6.666666666666667
2965	3.3333333333333335
5407	2.857142857142857
5419	3.3333333333333335
3244	20.0
12110	1.4285714285714286
7894	1.4285714285714286
2533	5.0
5999	10.0
2198	4.0
300	2.857142857142857
1090	1.6666666666666667
2490	0.3333333333333333
12514	10.0
2544	6.666666666666667
12049	2.2222222222222223
2451	1.5384615384615385
2174	0.6896551724137931
1987	0.5263157894736842
3218	4.0
8339	20.0
100866	10.0
6532	0.5
4743	10.0
529	0.35714285714285715
5528	0.5714285714285714
10554	0.9523809523809523
10174	20.0
1382	0.3508771929824561
4348	0.9523809523809523
12577	10.0
12622	1.1764705882352942
7936	10.0
1488	1.6666666666666667
1491	5.0
388	0.8333333333333334
4370	1.3333333333333333
4499	20.0
7209	5.0
10543	4.0
1978	3.3333333333333335
6335	2.0
7626	6.666666666666667
4437	2.857142857142857
3034	3.3333333333333335
10719	2.2222222222222223
7807	2.857142857142857
738	0.23255813953488372
5609	20.0
746	1.4285714285714286
3521	1.0526315789473684
3274	6.666666666666667
2318	3.3333333333333335
12185	3.3333333333333335
2656	1.0526315789473684
3300	0.9090909090909091
11941	20.0
8301	6.666666666666667
3311	1.0
8432	20.0
2866	0.9523809523809523
884	4.0
2869	1.1111111111111112
100617	4.0
2577	6.666666666666667
10866	20.0
122	0.6451612903225806
420	10.0
925	2.2222222222222223
1281	1.0526315789473684
262	0.9523809523809523
778	0.8
12303	1.6666666666666667
1051	1.0526315789473684
2619	0.9523809523809523
11324	1.8181818181818181
600	0.8695652173913043
7271	2.0
6510	0.8
1660	0.8695652173913043
100735	1.0526315789473684
385	1.5384615384615385
2691	1.5384615384615385
7302	1.4285714285714286
11662	2.2222222222222223
100750	0.9090909090909091
100753	0.5263157894736842
100765	1.8181818181818181
5562	0.5714285714285714
11496	1.3333333333333333
1308	1.4285714285714286
7470	10.0
40139	20.0
1615	4.0
10729	2.5
8955	6.666666666666667
5957	5.0
7110	2.5
2459	0.6896551724137931
6747	2.857142857142857
2271	3.3333333333333335
10536	6.666666666666667
3005	2.857142857142857
2472	3.3333333333333335
963	0.31746031746031744
40140	20.0
1580	5.0
7039	20.0
4385	3.3333333333333335
7041	5.0
6562	5.0
3139	2.0
5386	5.0
4432	1.3333333333333333
11473	1.25
2583	1.8181818181818181
2561	4.0
1795	2.857142857142857
526	0.8
2836	6.666666666666667
1812	2.0
7455	5.0
9767	4.0
11819	5.0
1839	4.0
561	1.0
564	5.0
7476	10.0
6709	1.6666666666666667
1592	2.857142857142857
824	0.36363636363636365
56	6.666666666666667
579	1.8181818181818181
1092	4.0
70	2.857142857142857
10311	1.4285714285714286
7500	20.0
81	1.6666666666666667
7513	1.0526315789473684
863	4.0
620	2.857142857142857
31088	20.0
370	4.0
635	0.8
8065	0.7692307692307693
100257	4.0
2232	2.5
2235	3.3333333333333335
100797	2.5
10173	10.0
100798	2.0
707	1.5384615384615385
198	5.0
8391	0.9090909090909091
970	1.1111111111111112
1739	1.6666666666666667
200141	10.0
4334	0.5555555555555556
2287	20.0
2293	4.0
509	0.39215686274509803
5961	6.666666666666667
3217	6.666666666666667
3355	0.3508771929824561
1950	4.0
9886	2.857142857142857
1951	5.0
11359	1.8181818181818181
2038	4.0
2521	0.38461538461538464
2267	1.8181818181818181
1833	1.3333333333333333
7042	4.0
295	6.666666666666667
11400	4.0
2352	0.5555555555555556
2977	10.0
7730	0.425531914893617
1089	5.0
3683	4.0
1083	0.7142857142857143
444	0.38461538461538464
1545	1.25
40079	5.0
10537	4.0
10804	0.5555555555555556
10044	1.5384615384615385
4689	4.0
3831	10.0
9729	4.0
912	0.9523809523809523
9650	2.857142857142857
4280	6.666666666666667
4408	2.2222222222222223
4795	6.666666666666667
5449	6.666666666666667
8422	3.3333333333333335
25318	6.666666666666667
10603	6.666666666666667
2671	0.5405405405405406
242	4.0
10610	5.0
10612	5.0
1144	4.0
10617	6.666666666666667
10618	6.666666666666667
2630	4.0
1046	10.0
2908	1.1764705882352942
1406	1.6666666666666667
4452	5.0
9796	5.0
11332	20.0
8586	2.857142857142857
74	1.4285714285714286
402	0.8695652173913043
11481	5.0
11388	6.666666666666667
4419	10.0
1976	2.5
5305	3.3333333333333335
3137	3.3333333333333335
8358	10.0
3080	2.2222222222222223
7875	3.3333333333333335
951	0.6060606060606061
63	4.0
11024	2.2222222222222223
2837	0.7407407407407407
12189	5.0
5561	1.6666666666666667
957	0.40816326530612246
8669	4.0
5599	0.6451612903225806
5357	20.0
6254	3.3333333333333335
1266	0.40816326530612246
1909	1.0
12539	10.0
11229	3.3333333333333335
3040	1.4285714285714286
12463	6.666666666666667
3452	2.5
12093	5.0
651	1.0526315789473684
200072	10.0
2131	2.2222222222222223
2329	1.8181818181818181
2077	5.0
12194	20.0
1125	10.0
2301	0.8
6852	20.0
338	2.0
674	2.0
196	6.666666666666667
10286	5.0
5546	20.0
1995	20.0
4910	20.0
11712	2.0
3456	6.666666666666667
11458	3.3333333333333335
5700	10.0
3909	10.0
3472	10.0
852	3.3333333333333335
2199	2.857142857142857
2905	1.3333333333333333
3739	4.0
3165	1.1764705882352942
8227	10.0
2900	0.6060606060606061
2917	1.1111111111111112
3127	3.3333333333333335
5567	4.0
200037	1.0526315789473684
200016	10.0
11801	6.666666666666667
8410	20.0
5212	10.0
3348	1.5384615384615385
2643	0.9090909090909091
25116	4.0
2243	6.666666666666667
11925	20.0
3535	1.8181818181818181
7410	4.0
25080	10.0
1153	4.0
3075	1.6666666666666667
142	1.6666666666666667
12050	20.0
3362	4.0
2236	1.25
6334	20.0
7385	2.0
5498	20.0
100874	2.0
5272	2.5
25244	6.666666666666667
7457	5.0
2361	2.857142857142857
2761	0.6666666666666666
25167	5.0
3160	3.3333333333333335
5989	2.5
6891	2.2222222222222223
10989	5.0
25201	6.666666666666667
8947	1.25
5322	20.0
7529	20.0
10761	4.0
1188	1.8181818181818181
3758	1.25
5180	1.4285714285714286
9933	5.0
2506	2.0
2476	2.0
1800	0.5263157894736842
1814	4.0
2578	1.0
100633	2.0
3874	20.0
2862	10.0
9556	10.0
2645	0.4878048780487805
1377	0.9090909090909091
3172	6.666666666666667
6507	10.0
5743	1.3333333333333333
6000	6.666666666666667
4474	6.666666666666667
916	2.857142857142857
5293	2.2222222222222223
2991	6.666666666666667
2224	1.1111111111111112
5302	20.0
100541	1.1111111111111112
5054	10.0
100545	3.3333333333333335
2754	0.7142857142857143
3276	6.666666666666667
977	1.0526315789473684
472	5.0
1241	3.3333333333333335
2033	0.6060606060606061
2036	1.4285714285714286
759	6.666666666666667
3066	6.666666666666667
2812	0.5128205128205128
30214	10.0
6554	1.1111111111111112
7327	20.0
200119	10.0
200122	20.0
10838	10.0
3418	2.5
200032	20.0
2275	5.0
4324	4.0
124	0.6451612903225806
387	1.6666666666666667
7048	20.0
6434	20.0
6442	20.0
2987	0.43478260869565216
7495	0.5882352941176471
10583	10.0
237	3.3333333333333335
10230	1.1111111111111112
49	1.25
10808	1.0526315789473684
11328	10.0
1871	1.5384615384615385
11902	2.2222222222222223
11903	6.666666666666667
2688	2.5
11907	5.0
11682	6.666666666666667
451	20.0
5326	20.0
1238	1.8181818181818181
749	6.666666666666667
40194	10.0
1355	1.8181818181818181
1818	2.0
7210	2.857142857142857
9771	1.5384615384615385
1842	3.3333333333333335
2661	3.3333333333333335
12398	6.666666666666667
3448	1.8181818181818181
177	4.0
12469	1.25
7366	1.8181818181818181
6121	5.0
2815	2.857142857142857
2134	4.0
2073	0.9523809523809523
100723	1.1764705882352942
1531	0.3125
6783	1.6666666666666667
4421	10.0
3351	2.2222222222222223
12605	2.857142857142857
2254	4.0
2579	1.8181818181818181
5341	10.0
12450	2.5
7267	5.0
4926	4.0
6886	3.3333333333333335
764	3.3333333333333335
11892	3.3333333333333335
12202	4.0
5775	20.0
2111	2.5
4288	20.0
1538	1.0526315789473684
946	1.4285714285714286
9714	10.0
8788	6.666666666666667
10580	5.0
100569	2.857142857142857
100255	1.8181818181818181
30057	20.0
11027	0.9090909090909091
30406	1.4285714285714286
1115	2.5
1334	2.2222222222222223
8344	4.0
1946	1.5384615384615385
30511	10.0
2953	0.8333333333333334
2152	20.0
12719	2.857142857142857
4341	20.0
30166	5.0
200036	2.857142857142857
2345	4.0
7979	6.666666666666667
12237	20.0
10904	20.0
4900	10.0
11923	4.0
8347	6.666666666666667
25124	20.0
6480	1.0526315789473684
100671	3.3333333333333335
2860	0.6451612903225806
8335	20.0
12120	1.4285714285714286
5941	20.0
8275	20.0
552	5.0
8972	3.3333333333333335
2448	2.857142857142857
2194	0.6666666666666666
2912	1.8181818181818181
8945	10.0
5506	4.0
1802	2.5
10296	1.6666666666666667
6721	1.3333333333333333
9795	2.5
4848	20.0
40198	2.0
3329	20.0
6789	20.0
1427	0.29411764705882354
6558	20.0
12464	10.0
12465	5.0
1970	1.8181818181818181
3256	1.3333333333333333
4925	10.0
3777	2.2222222222222223
30151	4.0
1994	1.0526315789473684
2793	0.8
5543	10.0
3642	1.4285714285714286
3645	1.4285714285714286
6466	1.25
6879	5.0
9824	4.0
4855	10.0
905	6.666666666666667
5585	6.666666666666667
2973	10.0
9839	5.0
11703	5.0
2803	1.1764705882352942
7299	5.0
100627	1.1111111111111112
11787	2.5
4637	2.857142857142857
1331	0.47619047619047616
8245	1.1111111111111112
8501	1.4285714285714286
10550	0.7407407407407407
1335	0.7142857142857143
4409	0.7142857142857143
830	0.43478260869565216
30016	0.5714285714285714
839	2.2222222222222223
9800	1.3333333333333333
1360	0.5882352941176471
7766	0.8333333333333334
3164	1.0
2920	1.4285714285714286
10626	2.5
10627	1.3333333333333333
40086	2.5
9888	2.857142857142857
12731	2.857142857142857
11755	1.8181818181818181
100842	1.3333333333333333
5625	1.4285714285714286
5381	5.0
5416	10.0
2586	2.0
2	1.1111111111111112
26	0.6666666666666666
30019	1.1111111111111112
3782	1.0526315789473684
869	0.4878048780487805
5867	6.666666666666667
100019	20.0
100018	2.857142857142857
3085	5.0
9486	6.666666666666667
3988	20.0
10646	6.666666666666667
922	4.0
11940	20.0
6059	6.666666666666667
1216	2.5
4937	4.0
5066	20.0
3275	2.5
2647	0.7142857142857143
4573	20.0
6371	20.0
3180	1.25
4981	20.0
6009	4.0
25502	10.0
6528	2.2222222222222223
40012	10.0
7378	5.0
1620	0.6666666666666666
5590	4.0
5598	10.0
6163	20.0
4576	5.0
6247	20.0
3371	10.0
3071	2.2222222222222223
12259	10.0
12263	4.0
100582	1.5384615384615385
10059	1.3333333333333333
12045	2.857142857142857
30629	20.0
550	1.0
7994	2.2222222222222223
7754	1.1111111111111112
7641	1.8181818181818181
7793	2.5
10538	10.0
10047	2.2222222222222223
30276	20.0
4443	1.8181818181818181
9600	10.0
7068	4.0
171	1.5384615384615385
9909	5.0
1472	10.0
12521	6.666666666666667
10999	20.0
3319	2.5
12198	20.0
12183	20.0
10241	6.666666666666667
100864	0.8333333333333334
10242	20.0
5028	20.0
9638	10.0
9566	10.0
5312	20.0
30848	20.0
1667	2.857142857142857
4964	10.0
5317	5.0
1708	20.0
5168	20.0
6518	10.0
1977	2.5
11353	20.0
5308	20.0
331	0.9523809523809523
